1.777862933	-0.240370579	-1.228525634	-0.142493917	-1.255670138
0.575595987	2.960665473	-0.796511891	-0.514670538	-1.316810353
-2.664103749	5.316322821	-0.195778601	-0.913608773	-1.37717277
2.037511836	5.842723944	0.566676713	-1.33424226	-1.436699499
4.283280603	4.446663656	1.472382865	-1.770793053	-1.495332653
4.418292256	1.485733261	2.459820335	-2.217483204	-1.553014345
-2.830284811	-1.974792543	3.456707518	-2.66853477	-1.609686686
-4.59151253	-4.695408733	4.390762812	-3.118169802	-1.665291789
0.218257173	-5.665320293	5.189704614	-3.560610355	-1.719771766
0.3965124	-4.792341098	5.785020185	-3.990078483	-1.773068729
3.704451261	-2.228070497	6.123694702	-4.401218691	-1.825124789
-3.945981659	1.525376822	6.158366555	-4.790559832	-1.87588206
-5.166215175	4.690259572	5.842874785	-5.155831408	-1.925282654
5.36829028	5.644127121	5.143993938	-5.494957469	-1.973268682
6.983272615	3.602096323	4.081732738	-5.805862068	-2.019782257
2.925813693	-0.164882202	2.697922185	-6.086469254	-2.064765491
-1.06608341	-3.886049377	1.036663612	-6.334703079	-2.108160496
0.89389042	-5.872952163	-0.85794165	-6.548487593	-2.149909384
-2.940225184	-5.21405937	-2.936600937	-6.725746847	-2.189954268
1.570405714	-2.828074082	-5.125583618	-6.864404893	-2.22823726
9.649984799	0.090052955	-7.331277148	-6.96238578	-2.264700471
-4.827569341	2.607981449	-9.456396337	-7.017613561	-2.299286014
-11.90132989	4.672362878	-11.40365599	-7.028012286	-2.331936002
-10.64334264	6.366821324	-13.07577093	-6.991506005	-2.362592546
-6.029552007	7.45388745	-14.38546389	-6.906002978	-2.391213549
8.389872932	7.654564841	-15.28670592	-6.7693483	-2.417820081
0.772081807	6.73441221	-15.74834186	-6.579371274	-2.442449001
-6.609500905	4.578929893	-15.73939972	-6.334934539	-2.46513717
-3.297694239	1.293861742	-15.22477413	-6.039034077	-2.485921446
3.913433879	-2.252799505	-14.16832643	-5.695699204	-2.50483869
5.061253306	-5.002498889	-12.53391791	-5.308959238	-2.521925763
-3.426400946	-5.884880872	-10.29867565	-4.882843497	-2.537219523
1.427551492	-4.241988061	-7.512573884	-4.421381298	-2.550756831
-0.563992008	-1.407277279	-4.31798968	-3.928601958	-2.562574546
1.53919416	0.582250681	-0.877084348	-3.408534794	-2.572709529
-3.28868076	1.264611388	2.647980799	-2.865209125	-2.581198639
-2.497703405	0.962116291	6.095044447	-2.302654268	-2.588078737
5.581027083	0.292865591	9.303169037	-1.724899539	-2.593386682
-5.670373582	-0.071150397	12.11631204	-1.135974256	-2.597159334
2.33515122	0.214623012	14.41592565	-0.539907738	-2.599433553
3.613136312	0.128201656	16.2275227	0.0592707	-2.600246199
-2.208310656	-1.293149459	17.60879403	0.65753174	-2.599634131
1.873003165	-3.041779568	18.61895954	1.250846064	-2.597633993
-3.091633886	-2.914650935	19.33975665	1.835184354	-2.594281559
4.603929448	-1.363508496	19.88184253	2.406517295	-2.589612383
2.77741642	0.013486991	20.27671818	2.960815567	-2.583662024
-4.920824436	0.822415627	20.53301848	3.494049854	-2.576466037
2.463431701	1.413481227	20.65937828	4.002190838	-2.568059578
3.511560707	2.158736551	20.66443245	4.481209203	-2.558476196
2.034205958	3.262966859	20.55681586	4.927075629	-2.547749039
-2.640596081	4.351564323	20.34481621	5.336107937	-2.535911257
0.57698468	4.884127487	20.03533272	5.706012487	-2.522995997
1.274287637	4.243197976	19.63697535	6.035332448	-2.509036409
-1.035701385	1.978480514	19.16658591	6.32456967	-2.49406564
2.07016823	-1.386032581	18.64306411	6.574715677	-2.478116839
-3.918596381	-4.016705513	18.08530967	6.78676199	-2.461223155
-1.76221488	-4.671175686	17.51222233	6.961700131	-2.443417736
3.639283403	-3.62485707	16.94128805	7.100521624	-2.42473373
7.158053589	-1.491693019	16.3843377	7.204217991	-2.405204287
-0.636678959	1.098716638	15.85178843	7.273780753	-2.384862553
-7.416407901	3.448491097	15.35405736	7.310201433	-2.363741679
0.710330258	4.950792395	14.9015616	7.314471554	-2.341874812
3.57254668	5.431234905	14.5047183	7.287581105	-2.319293568
7.407139443	4.827627608	14.16986303	7.230513945	-2.296023432
5.794272363	3.186839841	13.88700532	7.144252398	-2.272088355
2.353172204	0.930759518	13.64207315	7.029778791	-2.247512288
-3.937668534	-1.425991184	13.42099449	6.888075448	-2.222319185
-4.700757348	-3.368790091	13.20969732	6.720124697	-2.196532995
3.352387473	-4.533004235	12.99410964	6.526908861	-2.170177671
-2.354625994	-5.067127016	12.76015942	6.309410267	-2.143277165
2.500159443	-4.755031305	12.48280499	6.06861124	-2.115855428
0.730776687	-2.996664797	12.10000382	5.805494105	-2.087936412
-5.619343793	-0.512913846	11.56625444	5.521041189	-2.059544069
3.56515399	1.610531995	10.84293308	5.216234817	-2.030702349
7.475612339	2.312188354	9.896224473	4.892057314	-2.001435206
2.178536101	1.020398406	8.71232325	4.549491005	-1.97176659
-5.157906039	-0.834070725	7.285336261	4.189518217	-1.941720453
3.504619533	-1.493392764	5.610146279	3.813121275	-1.911320747
2.331959737	-0.317177827	3.704559159	3.421282505	-1.880591424
-1.247219752	1.486452897	1.678073074	3.014984231	-1.849556435
0.44051148	2.378690397	-0.336890722	2.59520878	-1.818239731
-0.562545718	1.325086298	-2.20514204	2.162938476	-1.786665265
2.282030496	-1.450004516	-3.780414949	1.719155646	-1.754856989
-4.076622935	-3.372711193	-4.913674583	1.264842616	-1.722838853
1.147918669	-2.301866666	-5.490470032	0.80098171	-1.69063481
3.374247274	0.458864679	-5.534686213	0.328555254	-1.658268811
-2.423206191	2.752563439	-5.104991754	-0.151254671	-1.625764808
-2.138581447	2.938880872	-4.261323765	-0.6359975	-1.593146753
2.333844625	1.470247049	-3.08233861	-1.121145081	-1.560438596
3.995596618	-0.615142781	-1.713728756	-1.601699797	-1.527664291
-5.176095399	-2.299157189	-0.317828334	-2.072664037	-1.494847788
-5.972179441	-2.72273585	0.95527772	-2.529040186	-1.462013039
5.05706235	-1.428094918	2.014115072	-2.965830631	-1.429183996
5.6151894	0.768003321	2.817913954	-3.378037758	-1.396384611
-4.712793485	2.775737359	3.335518438	-3.760663953	-1.363638835
-0.255935013	3.848339204	3.536234653	-4.10917366	-1.33097062
2.956227237	3.95918254	3.405931198	-4.4212466	-1.298403917
1.432859116	3.221548862	2.989795689	-4.696492746	-1.265962679
-0.501085957	1.831584902	2.347729981	-4.934889122	-1.233670856
-1.48895767	0.009740499	1.539635931	-5.136412751	-1.201552401
-3.119105709	-2.023534506	0.625415393	-5.301040655	-1.169631265
3.548882574	-3.950552611	-0.335029777	-5.42874986	-1.1379314
4.710317357	-5.140523841	-1.281797721	-5.519517386	-1.106476758
-5.243518363	-5.194631041	-2.154986586	-5.573320259	-1.07529129
5.183473958	-4.128170283	-2.904396833	-5.590140349	-1.044394099
0.006398065	-2.779633565	-3.518638203	-5.56997892	-1.013784896
-3.965338641	-1.652114221	-3.996022755	-5.512842086	-0.983458544
3.772390535	-0.931424878	-4.334862548	-5.41873596	-0.953409903
-4.242822872	-0.214843006	-4.533469641	-5.287666653	-0.923633836
-5.564290236	0.634256839	-4.589643733	-5.120152639	-0.894125205
-6.247268018	1.618445182	-4.499135089	-4.918761824	-0.864878872
-7.612572607	2.644852479	-4.257181616	-4.686574475	-0.835889699
0.664685941	3.580902857	-3.859021217	-4.426670857	-0.807152548
1.586782824	4.23063518	-3.299891799	-4.142131238	-0.778662282
2.096839556	4.382242004	-2.575031268	-3.836035883	-0.750413761
10.08797765	3.828354984	-1.684116632	-3.511465059	-0.722401848
8.980597031	2.451083788	-0.644581318	-3.171499032	-0.694621406
5.099211236	0.430817786	0.514747922	-2.819218068	-0.667067295
5.199612213	-1.952515167	1.737227451	-2.457702434	-0.639734379
3.700591911	-4.412032998	2.959259407	-2.090032395	-0.612617519
1.048942278	-6.660853631	4.117245929	-1.719288219	-0.585711577
-0.043544741	-8.412094993	5.147589156	-1.34855017	-0.559011415
-1.539077196	-9.385197421	5.993013641	-0.980898517	-0.532511896
0.901937974	-9.354435126	6.625276694	-0.619413524	-0.50620788
0.41159656	-8.263879875	7.037430453	-0.267175458	-0.480094231
-1.285011431	-6.268340755	7.226270158	0.072735414	-0.45416581
2.299116328	-3.538539175	7.188317454	0.397512424	-0.42841748
2.645438349	-0.127652724	6.918999596	0.705443293	-0.402844102
3.860027187	3.940526962	6.413183221	0.995376358	-0.377440538
-4.225447415	8.498611059	5.664586891	1.267308032	-0.352201651
-5.589759443	12.73865447	4.666642152	1.521521746	-0.327122301
3.475584384	15.44444484	3.412780546	1.758300932	-0.302197353
-2.996636867	15.53509839	1.91481925	1.977929021	-0.277421666
-2.475553682	12.88809836	0.258117971	2.180689444	-0.252790105
2.354291228	8.19195458	-1.453577953	2.366865632	-0.228297529
-1.361050013	2.454582059	-3.116523181	2.536741017	-0.203938802
0.188738293	-2.792367779	-4.626972375	2.690599031	-0.179708786
0.190867591	-6.605139254	-5.881180197	2.828723104	-0.155602342
1.017573303	-8.783000664	-6.775401305	2.951396669	-0.131614332
1.984254489	-8.793383944	-7.205890362	3.058903155	-0.107739619
-3.709179978	-6.107457219	-7.10575785	3.151608193	-0.083973065
0.699488585	-1.833603931	-6.555537532	3.230206202	-0.060309531
5.241793503	1.679251458	-5.672618996	3.295473799	-0.03674388
-1.806682873	2.539135462	-4.574391826	3.348187601	-0.013270973
-2.396757332	1.557114637	-3.383886513	3.389124225	0.010114327
0.844249756	0.290299069	-2.257673497	3.419060289	0.033417158
-0.465559838	-0.022051747	-1.370894761	3.43877241	0.056642659
-0.750036096	-0.025285642	-0.760133217	3.449037206	0.079795967
2.282219479	-0.297185008	-0.330785692	3.450631292	0.10288222
0.897290632	-1.044077625	0.027611127	3.444331286	0.125906556
-3.044209062	-1.606741102	0.421440553	3.430913807	0.148874114
-1.441692936	-1.27778562	0.930945376	3.41115547	0.171790031
1.962788224	-0.020366764	1.533551249	3.385832893	0.194659445
0.842582709	1.968665082	2.180979538	3.35572369	0.217486497
-0.814727414	4.228225762	2.824951612	3.321609465	0.24027134
0.406789156	6.116881887	3.417188839	3.284272817	0.263013128
-0.689222829	6.572486613	3.909412586	3.244496347	0.285711015
2.709004368	4.946742399	4.263371937	3.203062655	0.308364158
4.70353847	2.123940855	4.480926836	3.16075434	0.330971712
-1.40249958	-0.817707341	4.573964941	3.118354004	0.35353283
-9.638686041	-3.055294314	4.554527834	3.076490324	0.376046669
-9.896054968	-4.002454389	4.435272785	3.035176291	0.398512383
0.040302478	-3.973764787	4.229010985	2.994270973	0.420929127
8.504722709	-4.172230299	3.948553624	2.953633438	0.443296057
-0.486787545	-5.63452604	3.606711893	2.913122755	0.465612327
-3.857944899	-8.024603774	3.216296985	2.872597991	0.487877092
2.649116706	-10.21199794	2.79012009	2.831918216	0.510089507
-2.414231129	-9.956909896	2.340153768	2.790942498	0.532248728
1.95953409	-7.892174001	1.874852703	2.749529904	0.554353909
-0.935503329	-6.641694403	1.40117954	2.707539503	0.576404205
0.552260334	-5.614731309	0.925933576	2.664830364	0.598398771
-1.855144333	-2.974971788	0.455914104	2.621261555	0.620336763
-4.083101498	0.496311838	-0.002079579	2.576692143	0.642217335
6.824390084	3.401461843	-0.441248179	2.530981198	0.664039642
-4.369545075	4.959697227	-0.854792402	2.483987788	0.68580284
-10.18937408	5.724828612	-1.235912951	2.435570981	0.707506083
-5.689236091	6.37633867	-1.577810532	2.385589846	0.729148527
2.916500346	6.834939464	-1.87368585	2.333903449	0.750729325
7.352159332	6.832791924	-2.117881126	2.280370861	0.772247634
-2.427829437	6.149900553	-2.309687751	2.22485115	0.793702609
-3.796613892	4.740521423	-2.451071053	2.167203382	0.815093404
2.7553274	2.735624341	-2.544379465	2.107286628	0.836419174
0.011692901	0.694002091	-2.591961421	2.044959955	0.857679074
-0.412567426	-1.11580405	-2.596209804	1.980126882	0.87887226
-1.162581683	-2.531174735	-2.559695299	1.912868729	0.899997886
-4.117477973	-3.389490619	-2.485042161	1.843320386	0.921055108
3.211595311	-3.589112065	-2.374911129	1.771653226	0.94204308
6.169408611	-3.272310362	-2.23197997	1.698047744	0.962960957
6.161712077	-2.64230487	-2.058958092	1.622684432	0.983807895
6.006877258	-1.879928435	-1.858562812	1.545743785	1.004583048
2.065591419	-1.070329622	-1.633511446	1.467406295	1.025285572
-4.235516254	-0.251598914	-1.386521311	1.387852458	1.045914621
-5.098620525	0.542977154	-1.120309724	1.307262765	1.06646935
-3.948195511	1.246411399	-0.837594003	1.225817711	1.086948915
-2.459401512	1.677402823	-0.541091463	1.14369779	1.107352471
2.393838146	1.626050166	-0.233156133	1.061083495	1.127679171
-1.89772664	0.937491282	0.08514562	0.978155319	1.147928173
-0.849732958	-0.217450327	0.412448765	0.895093757	1.168098629
2.380535857	-1.211139421	0.747222783	0.812079302	1.188189696
-3.192775172	-1.482952931	1.087520965	0.729292447	1.208200529
1.178385607	-1.187500423	1.429722612	0.646913687	1.228130282
4.346072973	-0.833941417	1.769753848	0.565123515	1.247978111
-1.217392454	-0.783692026	2.10353155	0.484102424	1.26774317
-3.393121576	-0.619736842	2.426972598	0.404030908	1.287424614
0.935276427	0.140437822	2.735993869	0.32508946	1.307021599
1.9076308	1.462907227	3.026512241	0.247458576	1.32653328
-1.777036975	2.978554398	3.294444592	0.171318747	1.345958811
-2.434619048	3.649175991	3.535707801	0.096850468	1.365297347
0.08041451	2.915995651	3.743369677	0.024234232	1.384548044
4.010613912	0.633613009	3.899101762	-0.046349468	1.403710057
-4.201540942	-2.892452923	3.981726528	-0.114720136	1.42278254
0.079741622	-5.937994907	3.970111177	-0.180742012	1.441764648
4.278296736	-6.899849162	3.843301838	-0.244458254	1.460655538
-5.020386134	-4.782581421	3.585464545	-0.305956755	1.479454362
1.30851637	-0.520392017	3.201066041	-0.365325406	1.498160278
2.57921015	4.447060998	2.69964825	-0.422652098	1.516772438
1.600047523	8.673973152	2.090753093	-0.478024723	1.53529
6.314380809	10.71453997	1.383922492	-0.531531171	1.553712117
0.497380959	9.550959746	0.591876981	-0.583259335	1.572037944
-2.781506548	5.87744178	-0.259948457	-0.633297104	1.590266637
1.781306516	0.897874017	-1.142940227	-0.681732372	1.608397351
-1.64450963	-4.063937584	-2.028484732	-0.728653028	1.62642924
-4.763818631	-8.429653206	-2.887968379	-0.774146965	1.64436146
-4.817698629	-11.82771853	-3.692777572	-0.818302074	1.662193166
-1.243153166	-13.87165385	-4.414298714	-0.861206245	1.679923512
6.52311261	-14.11527783	-5.023918212	-0.902947371	1.697551654
4.288690942	-12.17134961	-5.499379397	-0.943613342	1.715076746
-5.396934776	-7.94809179	-5.843853312	-0.98329205	1.732497944
-1.683643892	-1.748007267	-6.066867927	-1.022071387	1.749814402
3.371342109	4.844743179	-6.177951213	-1.060039243	1.767025277
-3.022992848	9.963793363	-6.18663114	-1.097283509	1.784129722
-3.354849691	12.26596195	-6.102460037	-1.133867719	1.801126892
-0.667032942	11.92495524	-5.932371693	-1.16975797	1.818015943
0.804840908	9.508427576	-5.67246036	-1.204896001	1.83479603
4.185302032	5.719170684	-5.316104314	-1.239223549	1.851466308
0.052198753	1.404658134	-4.85668183	-1.272682354	1.868025931
-2.21949466	-2.14676245	-4.287571184	-1.305214155	1.884474055
0.891676377	-3.92522376	-3.602150654	-1.33676069	1.900809834
-0.338630175	-4.581589182	-2.796271195	-1.367263697	1.917032425
0.873352891	-5.01494062	-1.875674495	-1.396664916	1.933140981
-1.785502532	-4.162456077	-0.851110827	-1.424906085	1.949134657
-0.811424147	-1.618070327	0.256525904	-1.451928942	1.96501261
2.189092907	0.9760852	1.423805882	-1.477675227	1.980773993
-0.572375947	1.878808509	2.627299297	-1.502085952	1.996417235
-0.695829539	1.030900471	3.835147724	-1.525099224	2.011937862
0.273793032	-0.358512732	4.975107698	-1.546652426	2.02733067
-0.589175571	-1.031207961	5.946567032	-1.566682939	2.042590459
0.932659239	-0.850161126	6.675050669	-1.585128146	2.057712025
4.551249527	-0.1530017	7.116179631	-1.601925427	2.072690168
5.208799038	0.672550727	7.23141338	-1.617012164	2.087519685
5.635511514	1.238776567	6.982109632	-1.630223992	2.102195375
5.414504529	1.260172779	6.34908873	-1.640989552	2.116712035
0.366550964	0.860102526	5.39254776	-1.648635739	2.131064464
-5.64566247	0.264145518	4.192553429	-1.652489445	2.14524746
-6.704449063	-0.302118534	2.829172444	-1.651877566	2.15925582
-6.427122103	-0.613109917	1.382471513	-1.646126994	2.173084344
2.14758503	-0.518828832	-0.067482657	-1.634564625	2.186727828
5.057258596	-0.166326403	-1.445892073	-1.616517352	2.200181072
-4.76789893	0.190804885	-2.699033595	-1.591312069	2.213438873
1.178454491	0.213900285	-3.785251388	-1.55827567	2.226496029
5.487674604	-0.01652428	-4.690083987	-1.516735048	2.239347339
1.003882827	-0.306919974	-5.40586852	-1.466017099	2.251987601
0.815285882	-0.485554119	-5.922211257	-1.405448716	2.264411612
-3.365138186	-0.396388797	-6.217795034	-1.334356792	2.276614171
-7.176411328	0.119896876	-6.27440029	-1.252253583	2.288590076
-3.921528624	1.125652202	-6.097037737	-1.159476368	2.300334125
-2.464377648	2.205132807	-5.696212215	-1.056882121	2.311841116
-0.029819098	2.821567438	-5.082344981	-0.945411398	2.323105847
3.544286327	2.437987742	-4.265660194	-0.826004758	2.334123116
-2.431843489	0.718286765	-3.265321988	-0.699602757	2.344887722
2.019952975	-1.722869681	-2.139210907	-0.567145953	2.355394463
0.973851624	-3.755101784	-0.954935872	-0.429574901	2.365638136
-3.698668144	-5.15733323	0.219894194	-0.28783016	2.37561354
2.541790998	-6.019565229	1.322829966	-0.142852287	2.385315473
3.759623904	-6.622434906	2.312060509	0.004418162	2.394738733
4.803724809	-7.294238365	3.150934483	0.153040629	2.403878117
1.274716764	-8.106000524	3.802800547	0.302074557	2.412728425
-1.827861928	-8.099661555	4.231007364	0.450579389	2.421284455
1.223387311	-6.098187999	4.402069687	0.597614569	2.429541003
-1.418234303	-1.420113418	4.295257847	0.742148347	2.437492869
1.286037908	4.637399069	3.893420626	0.882736616	2.445134851
-1.749845671	8.260000636	3.17968838	1.017653697	2.452461746
-1.327608178	6.195336862	2.165918176	1.145126317	2.459468353
6.796639938	-0.772275839	0.978683558	1.263381202	2.46614947
-7.98118423	-6.517227717	-0.226762809	1.37064508	2.472499895
-3.837399925	-5.462298062	-1.310542884	1.465144676	2.478514427
3.468395406	-0.426489476	-2.194277107	1.545106717	2.484187862
-0.843833299	3.584007671	-2.814960542	1.608757931	2.489515
0.375114166	2.919807577	-3.131628081	1.654325042	2.494490638
-1.766223012	0.208344775	-3.191473937	1.680034779	2.499109574
3.364433207	-1.251645224	-3.064139456	1.684521172	2.503366607
-4.282391294	-1.118256355	-2.809313595	1.668049298	2.507254701
-0.383072129	-0.093007483	-2.440766191	1.631298878	2.510759485
4.311852747	0.794163263	-1.960685472	1.574951464	2.513864752
-3.819674339	0.639158133	-1.375580331	1.499688608	2.516554297
3.185958121	-0.519947345	-0.712802115	1.406191862	2.518811915
2.147455099	-1.82261117	-0.018262113	1.295142779	2.5206214
-1.855207479	-2.549002472	0.658568567	1.167222912	2.521966548
-0.279712404	-2.204366784	1.270953932	1.023113813	2.522831151
1.15716841	-0.875800982	1.783098462	0.863497034	2.523199006
1.248390768	1.204135218	2.161941752	0.689054129	2.523053906
-1.630581564	3.617374142	2.374423396	0.500466648	2.522379645
1.688222369	5.275340926	2.387093064	0.298806073	2.521159863
1.969907203	5.283472646	2.179795089	0.086703593	2.519377571
-1.644025336	3.396391783	1.79140139	-0.132819675	2.517015624
1.678015943	0.379776974	1.275638258	-0.356742615	2.514056877
-0.337026524	-2.541044389	0.686231988	-0.582044109	2.510484187
-3.486926662	-4.644028552	0.076908872	-0.805703041	2.506280409
-0.214692503	-5.504897654	-0.498604795	-1.024698293	2.501428398
1.033716173	-5.282109792	-0.989895017	-1.23600875	2.49591101
4.312851647	-4.26157309	-1.365609828	-1.436613293	2.489710967
6.1302662	-2.702631976	-1.62096096	-1.623490807	2.482810459
3.630694058	-0.88599997	-1.756972996	-1.793620174	2.475191545
-2.651402789	0.798881639	-1.774670517	-1.943980277	2.466836281
-6.016380404	1.935389621	-1.674988654	-2.071639452	2.457726725
-0.576885123	2.209191015	-1.458137704	-2.174390866	2.447844935
2.998275635	1.721192947	-1.128849426	-2.251585231	2.437172968
5.01200418	0.698908826	-0.715804566	-2.302940279	2.425692881
-0.948391686	-0.487474428	-0.253762875	-2.328173743	2.413386733
-2.647982204	-0.922540321	0.223664366	-2.327003356	2.40023658
1.22428386	0.004652989	0.691219052	-2.299149376	2.386227006
-0.640159021	0.987478438	1.139828745	-2.244342163	2.371352694
1.418173524	0.291372701	1.557307371	-2.162314604	2.355610857
-2.35493964	-1.221030292	1.903977107	-2.052799583	2.338998703
-4.248469516	-1.975473806	2.133287191	-1.915529987	2.321513443
2.998901702	-0.884497255	2.204194207	-1.750238701	2.303152288
4.222653645	1.171168747	2.097953684	-1.556928191	2.283912447
0.285520264	2.952031929	1.802838108	-1.337110534	2.263791131
-0.836909038	3.751744568	1.309114696	-1.094292542	2.24278555
-1.604330995	2.984950512	0.61977652	-0.832412315	2.220892914
2.127701724	0.450971293	-0.213005096	-0.555407953	2.198110434
-1.58934886	-2.451180809	-1.124764267	-0.267217558	2.17443532
-5.071122949	-4.382391293	-2.051035105	0.028220771	2.149864782
1.550286023	-4.461092425	-2.927351724	0.326968933	2.12439603
4.465217971	-3.134746508	-3.696651551	0.625088827	2.098026275
6.882121148	-1.155310925	-4.331485268	0.918642352	2.070752727
3.356315098	0.803788962	-4.81180687	1.203691409	2.042572596
-0.881395472	2.353642626	-5.117570352	1.476297896	2.013483092
-3.582334562	3.176468251	-5.229094955	1.732888959	1.983481426
-1.87038624	3.02786407	-5.128147265	1.971519101	1.952564808
1.292325169	1.961064672	-4.800920731	2.191273596	1.920730448
-1.007304168	0.245568734	-4.25005977	2.3914041	1.887975556
1.64191824	-1.285305235	-3.482324948	2.571162269	1.854297343
-1.556717288	-1.716996607	-2.509816784	2.729799756	1.819693019
-4.97446235	-1.127711842	-1.364326787	2.866568219	1.784159795
-0.657609014	0.084047736	-0.076311135	2.98071931	1.747694879
2.036904772	1.308757862	1.325442813	3.071504686	1.710295483
9.27247959	1.884555744	2.812147702	3.138176003	1.671958818
5.139846765	1.338501506	4.350762512	3.179984914	1.632682092
2.756060598	-0.04665306	5.89123158	3.19617638	1.592469213
1.424506134	-1.792205521	7.372217857	3.185968576	1.551350871
-7.91743158	-3.391342545	8.704273399	3.14857298	1.509364452
-1.365364696	-4.368503615	9.800200269	3.083201071	1.466547342
1.090105858	-4.403115936	10.61177703	2.98906433	1.422936928
5.246381958	-3.220349523	11.10752225	2.865374234	1.378570597
1.567284055	-0.72465853	11.25747546	2.71168688	1.333485734
-3.129693108	2.46982859	11.03006373	2.529170791	1.287719726
4.206699497	5.526229108	10.39243372	2.320274948	1.241309959
1.346007854	7.597363332	9.311498087	2.087682288	1.19429382
-2.01753714	8.351356484	7.770179691	1.834075752	1.146708695
0.967031965	7.328596719	5.822401897	1.562138279	1.09859197
2.540822544	4.72748282	3.565937516	1.274552807	1.049981032
8.302593794	0.941801937	1.105519174	0.974002278	1.000913267
8.534357759	-3.398911631	-1.454120503	0.663169629	0.951426062
-7.768862125	-6.722134978	-4.008248888	0.3447378	0.901556802
0.110789296	-7.519176912	-6.452133355	0.021389731	0.851342874
4.603482644	-5.476085069	-8.684617919	-0.30419164	0.800821665
-4.498629201	-1.086853994	-10.62358195	-0.629323373	0.75003056
2.677019138	3.274601042	-12.20939657	-0.951322528	0.699006947
5.267592167	5.540494416	-13.3871617	-1.267506166	0.647788211
2.309869371	4.469098207	-14.11864994	-1.575191349	0.596411739
-1.990105595	1.294111028	-14.43232458	-1.871695136	0.544914917
0.717883614	-2.123268521	-14.3733216	-2.154334588	0.493335132
-0.072917336	-4.224871164	-13.98636555	-2.420838174	0.44170977
-2.461495174	-4.79516083	-13.31366978	-2.670579991	0.390076217
4.196353502	-4.05280119	-12.39302661	-2.903345545	0.33847186
5.896181674	-2.589859829	-11.259174	-3.11892034	0.286934084
4.404107464	-0.954516658	-9.94630276	-3.317089882	0.235500277
-1.389919386	0.762216797	-8.48860369	-3.497639677	0.184207825
-7.820288827	2.242668699	-6.920267586	-3.66035523	0.133094114
2.876787676	3.148988726	-5.275485247	-3.805022045	0.08219653
8.853130056	3.426295159	-3.58844747	-3.931425629	0.03155246
5.442742314	3.118522209	-1.893345054	-4.039351486	-0.01880071
2.631333347	2.37851073	-0.220980334	-4.128585121	-0.068825594
-5.391461723	1.373621505	1.4113982	-4.198912041	-0.118484804
-11.61500778	0.267826856	2.989930522	-4.25011775	-0.167740956
-13.25566969	-0.774900896	4.500756607	-4.281987754	-0.216556662
-10.70200856	-1.620393226	5.930016426	-4.294307557	-0.264894536
-6.369370271	-2.253696791	7.263849954	-4.286862666	-0.312717192
-4.172296938	-2.689662042	8.488397165	-4.259438585	-0.359987244
-2.948330665	-2.943139434	9.58979803	-4.211820363	-0.406667761
3.158986441	-3.028979419	10.55419253	-4.143791222	-0.452723641
5.826112276	-2.962032448	11.36772062	-4.055133928	-0.498120237
10.03850473	-2.757148976	12.0165223	-3.945631245	-0.542822903
8.209980838	-2.402538583	12.48673752	-3.815065939	-0.586796992
-0.919205869	-1.779847372	12.76450626	-3.663220776	-0.630007858
-5.106442716	-0.748563626	12.84045156	-3.48987852	-0.672420854
-1.670757961	0.721533084	12.72312865	-3.294821938	-0.714001335
2.922256413	2.286743855	12.42587065	-3.078128601	-0.754714653
-2.90857257	3.426950781	11.96318988	-2.841055316	-0.794526163
2.561104173	3.466177215	11.35223019	-2.585153694	-0.833401217
4.798824944	2.365910578	10.61948209	-2.311975348	-0.87130517
1.418811776	0.335617887	9.793772817	-2.023071889	-0.908203375
0.873892326	-2.144839472	8.903929577	-1.719994931	-0.944061185
1.004295661	-4.528001518	7.978779588	-1.404296086	-0.978843954
-1.218749154	-6.26640827	7.047150065	-1.077526965	-1.012517036
-8.142013055	-6.812599747	6.137868226	-0.741239182	-1.045045784
-5.085059076	-5.810269691	5.274707109	-0.396984349	-1.076395552
-0.582618668	-3.667726722	4.461223046	-0.046314078	-1.106531693
4.489784619	-0.984433186	3.695918195	0.309220018	-1.135419561
3.396148397	1.652627415	2.977294711	0.668066328	-1.16302451
-2.152781517	3.697723366	2.30385475	1.028673238	-1.189311892
0.400236432	4.791627219	1.67410047	1.389489137	-1.214247063
2.186388626	5.401166698	1.086534025	1.748962412	-1.237795374
-2.72097938	6.053010354	0.539657573	2.10554145	-1.25992218
-0.246920535	6.526225242	0.03197327	2.45767464	-1.280592835
3.038335398	5.845278304	-0.441239804	2.803810368	-1.299772692
0.097063054	3.258024387	-0.897594866	3.142397023	-1.317427104
-2.529429675	-0.533491846	-1.357928208	3.471882993	-1.333521425
2.973501397	-4.246562027	-1.843076124	3.790716664	-1.348021008
-1.518580139	-6.105397192	-2.373874908	4.097346424	-1.360891208
-5.751602744	-5.635610969	-2.966266205	4.390220662	-1.372097378
7.193966507	-3.037856952	-3.616613088	4.667787764	-1.381604871
-2.886376663	0.483353822	-4.316383979	4.928496119	-1.389379041
-7.463093795	3.880467582	-5.057047304	5.170794113	-1.395385242
5.636457272	6.211826854	-5.830071488	5.393130135	-1.399588826
0.874300464	6.659565967	-6.625098524	5.593952573	-1.401955148
-1.761360653	4.937423122	-7.422553917	5.771709813	-1.402449606
2.265887406	1.253457128	-8.193393699	5.924850244	-1.401037771
-7.403804111	-2.833921733	-8.906663137	6.051822252	-1.39768527
-6.634144807	-5.876442327	-9.531407501	6.151074227	-1.392357762
-2.122546758	-6.890131046	-10.03667206	6.221054555	-1.385020913
