-0.970250787	-4.354172556	0.062337628	0.33835729	-0.346035304
-5.357552838	-4.248903785	0.248825014	0.240589706	-0.386035469
-0.365217119	-2.881392074	0.453561889	0.135566374	-0.425914224
7.654658386	-0.829141568	0.658248364	0.025143382	-0.465627357
11.53910416	1.198215117	0.84458455	-0.088823183	-0.505130659
7.646674066	2.626521984	0.994372698	-0.204579372	-0.544379922
1.786015512	3.423529496	1.089823625	-0.320779805	-0.583330934
-0.924700716	3.692464735	1.113368977	-0.436299926	-0.621939487
-3.511303829	3.532301159	1.052168766	-0.55048993	-0.66016137
-9.09462304	3.024997739	0.910516184	-0.662818698	-0.697952374
-11.27748756	2.248259822	0.69695804	-0.772755108	-0.73526829
-6.49577403	1.290840187	0.420041145	-0.879768044	-0.772064907
-2.391548799	0.28568132	0.08831231	-0.983326384	-0.808298016
2.997074354	-0.623226862	-0.289681653	-1.082899009	-0.843923407
5.86898165	-1.291894445	-0.705393935	-1.177954801	-0.878896871
7.96105931	-1.576331513	-1.150277723	-1.26796264	-0.913174198
2.973747129	-1.388255652	-1.61463228	-1.352391405	-0.946711178
-8.751300803	-0.862214452	-2.084141155	-1.430709979	-0.979463601
-9.590876823	-0.190288413	-2.541508566	-1.502387241	-1.011387258
-4.553376666	0.447743742	-2.962137105	-1.566892072	-1.042437939
3.372390354	0.948691463	-3.319603962	-1.623693353	-1.072571435
11.52901152	1.232125547	-3.590644272	-1.672259965	-1.101743535
14.34207413	1.231902278	-3.76627866	-1.712060787	-1.12991003
15.44516547	0.891650693	-3.847300505	-1.7425647	-1.157026711
12.15872806	0.195798289	-3.836089875	-1.763307594	-1.183049367
3.557625389	-0.71464839	-3.734624314	-1.774227881	-1.207933789
-0.350423822	-1.659538043	-3.544276385	-1.77586896	-1.231635768
-4.911700849	-2.458719365	-3.266284154	-1.768908721	-1.254111093
-14.93648697	-2.932041053	-2.901885689	-1.754025056	-1.275315555
-15.06288113	-2.931323159	-2.454530036	-1.731895855	-1.295204944
-3.98065847	-2.445865625	-1.936510154	-1.703188278	-1.313745782
8.543966104	-1.535317647	-1.362329982	-1.668526559	-1.330947516
11.23737216	-0.268922892	-0.746493459	-1.6285242	-1.346830326
7.441909883	1.255104343	-0.103504523	-1.583794705	-1.361414389
2.842811972	2.822667263	0.552132887	-1.534951575	-1.374719885
-2.885718256	4.190698446	1.205914834	-1.482608313	-1.386766994
-4.578477483	5.116130469	1.843337378	-1.427378422	-1.397575892
-1.807701258	5.35233478	2.44989658	-1.369875404	-1.40716676
1.397619391	4.636005619	3.013521187	-1.310712761	-1.415559777
-0.672125943	2.736725877	3.531870672	-1.250503997	-1.42277512
0.847314719	-0.202216625	4.005037194	-1.189862613	-1.428832969
1.333558416	-3.220899126	4.433112911	-1.129402113	-1.433753503
-1.49036185	-5.148814828	4.816189982	-1.069735998	-1.437556901
0.819235903	-5.206632217	5.154886867	-1.011477771	-1.44026334
-0.246139002	-4.172121272	5.451096184	-0.955240936	-1.441893002
0.81813648	-2.840367781	5.703912632	-0.901638993	-1.442466063
-2.454453777	-1.068487303	5.911599854	-0.851285446	-1.442002703
-2.046413044	0.848391748	6.072421494	-0.804793798	-1.440522949
6.905401889	2.403494477	6.184641194	-0.76277755	-1.438046219
0.131505381	3.20067484	6.2465226	-0.725850206	-1.434591779
-4.878635276	3.32283386	6.256329353	-0.694625268	-1.430178896
-6.89831456	2.971890072	6.212861086	-0.669507968	-1.424826836
-13.97182695	2.34678498	6.11706138	-0.650070459	-1.418554866
-15.19546692	1.64571583	5.970409807	-0.635676623	-1.411382038
-14.95140885	1.045759764	5.774385935	-0.625690344	-1.403326556
-6.167445141	0.61761195	5.530469337	-0.619475504	-1.394406408
9.182358144	0.323241227	5.24013958	-0.616395984	-1.384639585
14.48883649	0.102714877	4.904876237	-0.615815669	-1.374044075
10.52756568	-0.093640127	4.526158876	-0.617098441	-1.362637869
4.744082779	-0.274458061	4.105467068	-0.619608181	-1.350438956
4.104665125	-0.43811351	3.644280384	-0.622708774	-1.337465325
3.578590078	-0.582981062	3.144078394	-0.625764101	-1.323734966
-1.896865008	-0.707435303	2.606340667	-0.628138044	-1.309265868
-7.158422779	-0.809850818	2.032546774	-0.629194487	-1.294076022
-5.169241926	-0.862166149	1.424176285	-0.628297313	-1.278183416
2.675774677	-0.732364138	0.784497255	-0.624810403	-1.26160604
5.849288108	-0.269145521	0.123931681	-0.61809764	-1.244361884
5.383746351	0.593311046	-0.542407427	-0.607522908	-1.226468937
1.109744993	1.586069187	-1.187796942	-0.592450088	-1.207945188
-6.005333472	2.356503091	-1.782611209	-0.572243063	-1.188808628
-4.677370249	2.53859967	-2.299573595	-0.546265716	-1.169077246
4.786698671	1.714071889	-2.722078737	-0.513881929	-1.148769031
1.195089855	-0.294070132	-3.040970982	-0.474455585	-1.127901972
-2.261315121	-2.663206113	-3.248369851	-0.427350566	-1.10649406
1.374302866	-4.339653318	-3.336394863	-0.371930756	-1.084563284
-1.258011197	-4.597954874	-3.296970142	-0.307755432	-1.062127634
2.178255156	-3.710399461	-3.12696016	-0.235165455	-1.039205098
6.475288658	-2.054062303	-2.845921715	-0.154697079	-1.015813667
6.710659436	0.031319913	-2.479133534	-0.066886562	-0.99197133
6.826937619	2.2060105	-2.051874348	0.027729842	-0.967696077
9.593693331	4.13027277	-1.589422882	0.128615876	-0.943005896
11.0794967	5.464370036	-1.117057866	0.235235284	-0.917918779
9.11439348	5.957089986	-0.660058027	0.347051812	-0.892452713
4.843331914	5.709604608	-0.241988888	0.463529202	-0.866625689
-5.049264125	4.902435467	0.122758824	0.5841312	-0.840455697
-10.13097076	3.705103041	0.430795474	0.70832155	-0.813960725
-16.93536413	2.284805833	0.681053397	0.835563996	-0.787158763
-16.30311812	0.798840112	0.872464926	0.965322281	-0.760067802
-0.750989785	-0.634414694	1.003962397	1.097060151	-0.732705829
1.461397626	-1.903712954	1.074478145	1.230241349	-0.705090836
6.953728744	-2.897116924	1.082944504	1.36432962	-0.677240811
15.9676882	-3.502688861	1.028436322	1.498646196	-0.649173744
13.14897232	-3.641502706	0.910598498	1.631942255	-0.620907625
7.174324131	-3.369177776	0.731875282	1.762668284	-0.592460443
-0.204501637	-2.7843397	0.505338278	1.888642039	-0.563850187
-1.195750262	-1.988112759	0.246715925	2.007523093	-0.535094847
-6.768667023	-1.081621235	-0.028263333	2.116971021	-0.506212413
-10.8974972	-0.16598941	-0.303871056	2.214645395	-0.477220875
-5.459518076	0.646690451	-0.564378802	2.298205792	-0.448138221
2.145864973	1.200454151	-0.794058129	2.365311783	-0.418982441
6.932214572	1.328369511	-0.977180597	2.413622943	-0.389771525
0.118992224	0.936369649	-1.098781945	2.440798847	-0.360523462
-3.80374503	0.221848869	-1.146954637	2.444499067	-0.331256243
0.159250286	-0.538224775	-1.111155723	2.422983582	-0.301987855
1.244391846	-1.040049432	-0.983243868	2.376912809	-0.272735112
-0.704556944	-1.018619217	-0.759231907	2.307542855	-0.24351011
1.517842234	-0.420388104	-0.449347726	2.216128648	-0.214323771
2.037854591	0.644916802	-0.067372974	2.10392512	-0.185187015
-3.906839371	1.864153106	0.372910699	1.972187198	-0.156110762
1.313375429	2.355243836	0.857721644	1.822169813	-0.127105931
7.82125575	1.57603145	1.367217096	1.655127894	-0.098183445
4.121374075	-0.60921286	1.857309839	1.472316371	-0.069354222
-1.970602798	-3.309251104	2.277851543	1.274990171	-0.040629182
-7.67223449	-5.377618874	2.578693878	1.064404226	-0.012019248
-4.377632303	-5.88230008	2.709481701	0.842020275	0.016464663
0.040885743	-4.761272792	2.631188594	0.610172215	0.044811629
1.61544995	-2.215766915	2.353205191	0.3715804	0.07301073
1.950190618	1.540786773	1.897078091	0.129010095	0.101051046
-2.361134238	5.934329777	1.284353895	-0.114773433	0.128921656
-0.730140644	9.158177643	0.536579202	-0.357004919	0.156611641
4.248643541	9.880624213	-0.32076585	-0.594919095	0.184110079
-0.588917542	7.440268718	-1.239898511	-0.825750697	0.211406052
-2.953852205	3.076395473	-2.142828665	-1.046734458	0.238488638
2.00526052	-1.531728944	-2.944997737	-1.255105113	0.265346917
-0.043266363	-5.083729992	-3.561847153	-1.448097395	0.29196997
-1.920137562	-7.252215414	-3.908818338	-1.622946038	0.318346875
-1.235856972	-7.99799377	-3.901093584	-1.777144912	0.344466713
0.255138314	-7.560693137	-3.483687104	-1.909603249	0.370318564
1.605703272	-6.485244517	-2.724827829	-2.021004701	0.395891506
-0.819753403	-5.303885348	-1.723613156	-2.112411743	0.42117462
0.42999679	-4.101672874	-0.579140482	-2.18488685	0.446156986
-0.746108269	-2.507373717	0.609492797	-2.239492496	0.470827683
-1.14969398	-0.80319122	1.743189285	-2.277291157	0.495175792
0.986578061	0.39270747	2.722851586	-2.299347704	0.519192788
-0.31265689	0.325858356	3.449382303	-2.306736602	0.542879743
-0.021823901	-0.154817864	3.797359666	-2.300534712	0.566240122
-0.512349286	0.136218261	3.588769792	-2.281844289	0.589277392
0.934893033	0.619528039	2.844126118	-2.251869156	0.61199502
2.602673154	0.535371265	1.702624969	-2.21183853	0.634396473
0.35539789	-0.546086596	0.356920281	-2.162981628	0.656485218
-2.799369793	-1.903693092	-0.990477146	-2.106527666	0.678264721
0.384678498	-2.670041201	-2.137056514	-2.043705861	0.699738449
1.139676719	-2.553549462	-2.880307022	-1.97574543	0.72090987
-0.622324987	-1.563328375	-3.071942098	-1.903875588	0.741782449
0.517491433	-0.286359447	-2.780805022	-1.829092601	0.762359653
-0.481506754	0.841050828	-2.130895114	-1.751460925	0.78264495
0.637781363	1.745862312	-1.24644464	-1.670812064	0.802641807
-1.584956268	1.863447828	-0.251685871	-1.586977521	0.822353689
3.244303535	0.586498927	0.724494965	-1.499788802	0.841784064
2.404676259	-1.083769308	1.534595803	-1.40907741	0.860936398
-5.402627406	-1.612702251	2.049579828	-1.31467485	0.879814159
4.80675086	-0.118202253	2.244819576	-1.216412625	0.898420813
3.816389399	1.92175911	2.166596565	-1.11418202	0.916759827
-2.332728244	2.718872555	1.873353775	-1.008103279	0.934834668
2.169962449	1.415795625	1.424005548	-0.898315802	0.952648802
2.091712875	-0.95930985	0.879264898	-0.784948835	0.970205697
-0.64954681	-3.503413002	0.300297046	-0.668131622	0.987508818
-6.240486824	-5.465882591	-0.251732786	-0.547993406	1.004561634
-4.05420896	-6.278655801	-0.715659378	-0.424663432	1.02136761
1.611458697	-6.09069543	-1.043565603	-0.298270944	1.037930214
6.173256488	-5.180540317	-1.240526721	-0.168945187	1.054252912
8.714924756	-3.813481204	-1.32483739	-0.0368441	1.070339171
-0.473094495	-2.172510499	-1.314616109	0.097698217	1.086192459
-6.203552599	-0.111427269	-1.227707179	0.234073464	1.10181624
-0.063727259	2.491495788	-1.081893525	0.37161197	1.117213984
3.258191682	5.330898112	-0.894958071	0.509644059	1.132389155
-0.867400503	7.900834028	-0.684683744	0.647500058	1.147345222
-2.470605548	9.460854871	-0.468853468	0.784510293	1.162085651
1.544986166	9.774000617	-0.265250167	0.92000509	1.176613908
3.921821041	8.87827062	-0.088652924	1.053314776	1.190933461
3.177869282	6.889125055	0.058174557	1.183769676	1.205047776
-0.124590076	4.139711422	0.175472412	1.310700116	1.21896032
-6.579450789	1.018350012	0.263480778	1.433436423	1.232674559
-6.655606612	-2.086638883	0.322439795	1.551308923	1.246193962
-7.225951302	-4.786934972	0.352589599	1.663647942	1.259521994
-9.971378614	-6.694217963	0.354170328	1.769783806	1.272662122
-5.855733595	-7.514216274	0.327428854	1.869040107	1.285617813
0.988333545	-7.330171844	0.273957673	1.9607135	1.298392534
9.691221306	-6.324650065	0.200630753	2.044093903	1.310989752
9.791328187	-4.68153501	0.115640751	2.118471236	1.323412933
1.872796924	-2.609454993	0.027151932	2.183163812	1.335665544
-5.026252801	-0.41601527	-0.056785007	2.237603507	1.347751053
-8.830957071	1.566434664	-0.128147759	2.281250589	1.359672925
-8.490402777	3.060496125	-0.178914016	2.313565327	1.371434628
-8.557480047	4.008573666	-0.201185184	2.334131701	1.383039628
-3.119029819	4.408022648	-0.18763712	2.343108146	1.394491392
9.375106968	4.258881109	-0.134070484	2.341095217	1.405793387
9.899477714	3.594529454	-0.047096238	2.328773076	1.41694908
1.666331189	2.538329391	0.063991978	2.306822371	1.427961448
-0.504103424	1.223662217	0.189900526	2.27592571	1.43883151
-6.064448922	-0.219238793	0.321335764	2.23676619	1.449559796
-11.8853281	-1.660140362	0.449004054	2.190026908	1.460146834
-14.02536376	-2.968809215	0.563611757	2.136390961	1.470593155
-13.78017869	-4.015012075	0.655865232	2.076541445	1.480899287
-8.072636204	-4.682275156	0.71647084	2.011161459	1.491065761
4.573438352	-4.909162631	0.736150251	1.940918791	1.501093106
14.84997912	-4.65019408	0.70790589	1.866396385	1.51098185
11.34930461	-3.891057095	0.633633602	1.788067429	1.520732524
7.725270742	-2.709172617	0.517448755	1.706381496	1.530345658
3.141117817	-1.204345944	0.363466717	1.621788162	1.539821779
-6.344913875	0.523617624	0.175802857	1.534737	1.549161419
-9.924584042	2.374912788	-0.041427455	1.445677586	1.558365106
-10.95614829	4.231230153	-0.28410885	1.355059494	1.567433369
-9.160230497	5.873628577	-0.548125961	1.263332299	1.576366739
-0.703489018	6.958201421	-0.829363417	1.170945575	1.585165744
5.385033125	7.113718833	-1.122997989	1.078348897	1.593830915
2.279504609	6.071514532	-1.419981706	0.98599184	1.60236278
-1.987059117	3.983794432	-1.704985574	0.894323978	1.610761869
1.099444443	1.248284116	-1.961287306	0.803794885	1.619028712
0.346909429	-1.301082482	-2.172164615	0.714854137	1.627163838
-0.963733708	-3.187407738	-2.320895216	0.627951307	1.635167775
1.201159305	-4.196507848	-2.39075682	0.543535971	1.643041055
-1.914933541	-4.638032728	-2.364983086	0.462013647	1.650784206
-1.947553161	-4.840613387	-2.226567296	0.383549478	1.658397757
1.689428642	-5.024171325	-1.962580686	0.308007941	1.665882239
2.956259016	-5.093232509	-1.577544824	0.235189358	1.67323818
4.188714844	-4.870383751	-1.083450168	0.164894053	1.68046611
1.132083647	-4.200361432	-0.504648243	0.09692235	1.687566559
-3.189304519	-3.062854204	0.131419159	0.031074571	1.694540055
-4.980738912	-1.513931404	0.797310246	-0.032848959	1.701387129
-3.497168273	0.153997115	1.465583227	-0.095047918	1.708108309
2.975769953	1.331210205	2.108796308	-0.155721982	1.714704126
2.099286228	1.508138807	2.699507697	-0.215070828	1.721175108
-0.595458584	0.852965382	3.208573686	-0.273294131	1.727521786
0.475735396	-0.159358954	3.600042891	-0.33059157	1.733744688
-1.762414943	-0.727698175	3.836262012	-0.38716282	1.739844344
-4.70689592	-0.726728588	3.889093287	-0.443207558	1.745821283
-5.215382512	-0.268499993	3.7684295	-0.498893854	1.751676036
2.652595079	0.487277501	3.493552548	-0.554263357	1.75740913
9.648085728	1.2283147	3.083712726	-0.609326106	1.763021097
4.35329385	1.672706251	2.558620951	-0.664092142	1.768512464
2.68746691	1.812661232	1.939830657	-0.718571508	1.773883762
1.921863137	1.709041045	1.249232191	-0.772774244	1.779135521
-5.355259239	1.42320193	0.508221061	-0.82671039	1.784268268
-10.96164199	1.016623842	-0.261930938	-0.880389989	1.789282535
-13.39702688	0.550786733	-1.039952012	-0.933823081	1.794178851
-8.070447719	0.041462583	-1.804570366	-0.987019707	1.798957744
1.437893606	-0.678408527	-2.534514204	-1.039989908	1.803619744
7.817503168	-1.821594489	-3.20851173	-1.092743725	1.808165381
6.239062475	-3.482038633	-3.805291151	-1.145291199	1.812595184
-0.129045221	-5.278386024	-4.30358067	-1.197642372	1.816909683
-1.425261236	-6.710457164	-4.682108493	-1.249807285	1.821109407
0.656215691	-7.214315133	-4.919602824	-1.301795978	1.825194886
-1.086079648	-6.188583732	-5.000964675	-1.353618492	1.829166649
-1.994754253	-3.860053747	-4.935793783	-1.405277368	1.833025224
-0.428940383	-0.768817897	-4.739892697	-1.456745145	1.836771143
5.220634437	2.485626364	-4.429071462	-1.507986858	1.840404934
7.490703178	5.294321089	-4.019140128	-1.558967545	1.843927127
3.297984592	7.168322545	-3.525908742	-1.609652243	1.847338251
0.379140565	8.098743868	-2.965187351	-1.66000599	1.850638836
-7.422181231	8.19671241	-2.352786004	-1.709993823	1.853829411
-11.58333313	7.572614064	-1.703773289	-1.759580778	1.856910505
-14.53366745	6.333868892	-1.030251966	-1.808731894	1.859882648
-11.78328162	4.601900577	-0.343583335	-1.857412207	1.86274637
2.240746659	2.557113112	0.344871306	-1.905586754	1.865502199
11.64759458	0.394655568	1.023750654	-1.953220572	1.868150666
15.47643935	-1.690322984	1.681693411	-2.0002787	1.870692299
14.09713528	-3.515350577	2.307338277	-2.046726173	1.873127629
6.898245095	-4.948663669	2.88932395	-2.092528029	1.875457184
-4.387991368	-5.871175819	3.416289131	-2.137649306	1.877681494
-12.70533427	-6.165605851	3.87867778	-2.18205504	1.879801089
-10.97452566	-5.765871035	4.275114185	-2.225710269	1.881816498
-8.481235111	-4.78360354	4.609865062	-2.268580029	1.88372825
-8.610114066	-3.37441295	4.888156417	-2.310629358	1.885536875
-2.076813979	-1.693908846	5.115214257	-2.351823294	1.887242903
2.9230137	0.10229919	5.296264587	-2.392126873	1.888846862
5.769717519	1.858601578	5.436533415	-2.431505132	1.890349282
3.44550404	3.417530723	5.541246746	-2.46992311	1.891750693
-4.662988135	4.614186991	5.615630587	-2.507345842	1.893051623
-3.734522129	5.324072471	5.664910944	-2.543738366	1.894252604
-2.129900019	5.59172821	5.694317444	-2.579069339	1.895354163
-0.708183624	5.504662558	5.708386625	-2.613321896	1.896356831
5.46956524	5.153214126	5.708827686	-2.646482093	1.897261136
7.597284755	4.628429092	5.696639469	-2.678533196	1.898067609
2.708746662	4.008520075	5.672820117	-2.709457768	1.898776779
-3.800943071	3.320365465	5.638367771	-2.739238377	1.899389174
-9.951844918	2.578010097	5.594280576	-2.767857588	1.899905325
-13.95001935	1.795498805	5.541556674	-2.795297967	1.900325762
-6.916047927	0.9783975	5.481194207	-2.821542079	1.900651013
0.566403494	0.098356407	5.414191319	-2.84657249	1.900881607
2.453147967	-0.881453172	5.341546153	-2.870371766	1.901018075
13.04999855	-1.997859933	5.264256851	-2.892922473	1.901060946
20.2547683	-3.287692575	5.183321556	-2.914207177	1.90101075
13.22061301	-4.76312254	5.099738412	-2.934208442	1.900868014
1.576059491	-6.337692261	5.01450556	-2.952908836	1.900633271
-11.07402273	-7.900286917	4.928621144	-2.970290923	1.900307047
-18.61976411	-9.339791686	4.843083307	-2.98633727	1.899889874
-19.81929512	-10.54509175	4.758890191	-3.001030443	1.89938228
-18.15382683	-11.42399166	4.67703994	-3.014353006	1.898784795
-10.87789284	-11.95997348	4.598530696	-3.026287526	1.898097949
1.92689267	-12.15543864	4.524360602	-3.036816569	1.89732227
10.92291548	-12.01243855	4.455177762	-3.0459227	1.896458215
15.27856139	-11.53162444	4.390230125	-3.053588485	1.895505944
14.21783774	-10.73191906	4.328415601	-3.05979649	1.894465546
2.048238031	-9.706731315	4.2686321	-3.06452928	1.893337062
-6.667122711	-8.568091649	4.209777531	-3.067769422	1.892120359
-10.44112944	-7.428030506	4.150749804	-3.069499481	1.890815258
-13.47766713	-6.398578332	4.09044683	-3.069702023	1.889421579
-12.09318761	-5.561198684	4.027766518	-3.068359104	1.887938634
-7.030410303	-4.875087566	3.961606778	-3.065450741	1.886363696
5.393378512	-4.268874097	3.89086552	-3.06095644	1.884693526
14.19289254	-3.671187395	3.814440653	-3.054855709	1.882924887
15.8978455	-3.010656577	3.731230089	-3.047128056	1.881054542
11.5003501	-2.21630976	3.640131736	-3.037752987	1.879079253
-2.991884966	-1.218771059	3.540043505	-3.026710009	1.876995782
-12.85875198	0.050936411	3.429863305	-3.013978629	1.874800893
-15.31914323	1.661789536	3.308489046	-2.999538355	1.872491347
-16.21737084	3.657185029	3.174818639	-2.983368694	1.870063907
-7.120098373	5.957871036	3.027749992	-2.965449153	1.867515335
3.877902329	8.377704002	2.866181017	-2.945759238	1.864842394
8.513187291	10.71021249	2.689009622	-2.924278457	1.862041847
12.05231254	12.74892507	2.495133718	-2.900986318	1.859110455
9.597980525	14.30422388	2.283451215	-2.875862327	1.856044981
1.471479326	15.25390544	2.052860022	-2.848885991	1.852842188
-5.462756555	15.49261984	1.80225805	-2.820036818	1.849498838
-7.517292615	14.91410894	1.53145143	-2.789294314	1.846011694
-6.732467856	13.42825522	1.243879187	-2.756637987	1.842377518
-3.647283291	11.06869496	0.943888564	-2.722047344	1.838593072
0.942214511	8.071109977	0.635826808	-2.685501892	1.834655119
5.46241097	4.716750116	0.324041165	-2.646981138	1.830560422
7.068434996	1.282121719	0.012878879	-2.606464589	1.826305743
0.25116839	-1.982021756	-0.293312804	-2.563931753	1.821887843
-7.032647875	-4.856786024	-0.590186638	-2.519362135	1.817303487
-8.664493907	-7.130055723	-0.873395378	-2.472735245	1.812549436
-3.696158184	-8.637407116	-1.138591778	-2.424030588	1.807622453
4.92833733	-9.405182981	-1.381428594	-2.373227671	1.8025193
9.432662295	-9.507417723	-1.597558579	-2.320306003	1.797236739
9.934486373	-9.016427766	-1.784352468	-2.26524509	1.791771534
8.001606233	-8.009784616	-1.946052922	-2.208024438	1.786120446
6.24132656	-6.611849815	-2.08862058	-2.148623556	1.780280238
4.169079046	-4.959111914	-2.218016081	-2.087021951	1.774247673
-1.679704619	-3.18805946	-2.340200067	-2.023199128	1.768019513
-7.759592742	-1.435181003	-2.461133176	-1.957134597	1.76159252
-7.240193031	0.159074307	-2.58677605	-1.888807863	1.754963457
-2.976270785	1.438414911	-2.723089327	-1.818198434	1.748129086
1.7833693	2.24258865	-2.876033649	-1.745285816	1.74108617
3.191922525	2.411343363	-3.051569654	-1.670049518	1.733831471
1.332122507	1.875452222	-3.25122163	-1.592469046	1.726361752
1.513856111	0.929789735	-3.458768445	-1.512523907	1.718673775
-0.700451483	-0.039744259	-3.653552616	-1.430193609	1.710764303
1.009689386	-0.613314403	-3.814916659	-1.345457658	1.702630098
0.366432293	-0.433785829	-3.919166515	-1.258295561	1.694267922
-3.609380784	0.096141631	-3.930426561	-1.168722092	1.685674539
1.469272409	0.425551294	-3.80964354	-1.076893083	1.676846709
6.336511302	0.209301084	-3.522600712	-0.982999633	1.667781197
1.190729129	-0.636907812	-3.062198403	-0.887232839	1.658474764
-6.212682851	-1.42798075	-2.456728424	-0.789783802	1.648924173
-3.209644987	-1.461186203	-1.742807859	-0.690843619	1.639126186
-1.413322081	-0.727766782	-0.959835198	-0.590603389	1.629077566
0.003309948	0.607541366	-0.147904283	-0.48925421	1.618775075
1.332275182	2.380002092	0.652891045	-0.386987182	1.608215476
-1.401740509	4.221217465	1.402456944	-0.283993401	1.597395531
2.340665541	5.135072752	2.060699573	-0.180463968	1.586312003
3.656836402	4.666091722	2.590946189	-0.076589979	1.574961653
1.87287137	2.698672234	2.975893728	0.027437465	1.563341245
1.950616039	-0.21969641	3.224401391	0.131427266	1.551447541
-1.701397425	-3.374896776	3.35101367	0.235188327	1.539277304
-7.288636856	-6.052811429	3.370275058	0.338529548	1.526827295
-5.464213915	-7.674679105	3.296735388	0.44125449	1.514094278
1.548184421	-8.203163226	3.144965555	0.543145652	1.501075015
5.358227346	-7.735398773	2.928655963	0.643981412	1.487766267
3.165041646	-6.411439867	2.657958259	0.743540454	1.474164799
-3.632415538	-4.556286373	2.34213948	0.84160146	1.460267372
-2.615045679	-2.477079542	1.990466662	0.937943113	1.446070748
3.232984942	-0.223695815	1.612206842	1.032344097	1.431571691
-0.29599945	2.180497857	1.216627054	1.124583093	1.416766962
-3.794447785	4.560907683	0.812994336	1.214438784	1.401653324
-0.177883627	6.684014502	0.410575723	1.301689855	1.386227539
3.938644085	8.231824529	0.018638251	1.386114987	1.370486371
4.058205073	8.86522532	-0.353551042	1.467492863	1.35442658
0.21489575	8.346920851	-0.698568235	1.545602167	1.338044931
-3.528080695	6.846880774	-1.016361858	1.620221581	1.321338185
-3.345778629	4.648175415	-1.308723554	1.691129788	1.304303105
1.871514601	2.103108075	-1.577444967	1.758105472	1.286936453
2.892295533	-0.380801829	-1.824317739	1.820927314	1.269234992
-1.268405046	-2.595569125	-2.051133515	1.879373998	1.251195484
-2.983815751	-4.440949245	-2.259683937	1.933224207	1.232814691
0.168159497	-5.86302231	-2.45176065	1.982256623	1.214089377
3.317626944	-6.937878611	-2.629155295	2.02624993	1.195016303
-2.418385369	-7.750530233	-2.793659518	2.06498281	1.175592232
-3.864172403	-8.29166626	-2.947064961	2.098233947	1.155813927
1.350361654	-8.503366546	-3.091163268	2.125782023	1.13567815
3.71519869	-8.228403711	-3.226939396	2.147405721	1.115181662
5.034292115	-7.287748634	-3.352151562	2.162881119	1.094323833
-0.16315805	-5.551425494	-3.463751296	2.171973875	1.073114449
-5.386965336	-3.082444918	-3.558690129	2.174447042	1.051565903
-5.417165156	-0.063595648	-3.633919591	2.170063672	1.029690587
-0.349666923	3.03620757	-3.686391212	2.15858682	1.007500893
4.668151455	5.676518489	-3.713056523	2.139779536	0.985009215
2.048517192	7.384285736	-3.710867055	2.113404876	0.962227944
-2.992922009	7.956037453	-3.67681616	2.079267713	0.939169472
-4.527913321	7.255190637	-3.607631649	2.037413399	0.915846194
2.354948648	5.271985655	-3.498351829	1.988221846	0.892270499
6.046679547	2.511546598	-3.343582172	1.932146153	0.868454783
-0.261172734	-0.435534682	-3.137928152	1.869639419	0.844411435
-4.962541611	-3.15218503	-2.875995244	1.801154742	0.82015285
-8.586980822	-5.264710966	-2.552388919	1.72714522	0.79569142
-10.05604411	-6.399419011	-2.161714653	1.648063951	0.771039536
-8.967710835	-6.302422983	-1.701344989	1.564364035	0.746209592
-7.854662889	-5.199065905	-1.179720755	1.476498569	0.72121398
0.92299222	-3.4344981	-0.608049849	1.384920652	0.696065091
8.610146981	-1.353869892	0.002459829	1.290083382	0.67077532
8.253693882	0.697668398	0.640600381	1.192439858	0.645357058
5.042653844	2.403838013	1.29516391	1.092443177	0.619822697
-1.206438487	3.563846473	1.954942515	0.990546439	0.594184631
-5.344920031	4.005772864	2.6087283	0.887202742	0.56845525
-4.883401137	3.632033917	3.244249148	0.782865184	0.542646949
-2.282585865	2.642912576	3.844460442	0.677986864	0.516772119
2.378548298	1.31509199	4.389190788	0.57302088	0.490843153
4.819023865	-0.074229055	4.857753154	0.46842033	0.464872443
3.614319781	-1.282308205	5.229460507	0.364638312	0.438872382
-0.27825927	-2.204228843	5.483625815	0.262127926	0.412855362
-6.430952174	-2.769530785	5.599570811	0.161333504	0.386833775
-8.143997814	-2.907753848	5.55665997	0.062656638	0.360820015
-8.503635074	-2.553618008	5.339477417	-0.033540575	0.334826472
-6.954134813	-1.705531905	4.9533356	-0.126903714	0.308865541
-0.967895781	-0.538956447	4.408727125	-0.217078363	0.282949613
0.529651293	0.727679434	3.716144597	-0.303710104	0.257091081
2.204075685	1.875946806	2.886080622	-0.386444518	0.231302336
4.198946669	2.684024017	1.932420527	-0.464927188	0.205595773
5.336833517	2.916518539	0.882620513	-0.538803695	0.179983782
6.1185999	2.38685486	-0.230974631	-0.607719622	0.154478757
0.177041348	1.168542133	-1.370036641	-0.671320551	0.12909309
-3.4687351	-0.407717866	-2.494741384	-0.729252063	0.103839173
-1.161611529	-1.943234237	-3.565264728	-0.78115974	0.078729399
2.053659278	-2.922445381	-4.541782539	-0.826689166	0.05377616
-0.768486175	-2.794978989	-5.384470686	-0.865485921	0.028991849
-2.940424323	-1.682710448	-6.057444397	-0.897195588	0.004388858
2.794063997	0.055646701	-6.540576348	-0.921463748	-0.020020421
4.336496218	1.781020011	-6.817678577	-0.937935984	-0.044223594
3.970644327	2.84208248	-6.872563122	-0.946257878	-0.06820827
0.597193074	2.910594344	-6.688895183	-0.946221848	-0.091962057
